fname,graymatter,whitematter,csf
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.0896858229421708,-0.0344322273218755,-0.0115999359849588
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.0909723448697981,0.0714697365824403,0.0957909932099247
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.10482374126077,-0.0285435330438029,-0.0811847834487451
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,0.00237294522289163,-0.0376435343965143,0.166851830682943
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,0.204459960306968,0.0284428747342201,0.162177971285026
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.206282682567333,0.0322895120049041,0.271880090878885
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,0.0474141682714132,-0.0279355744993899,0.0151043464087945
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.0164888487998886,0.0361790350719345,-0.0522042084651897
sub-0101/sub-0101_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.0238922924511578,-0.00128379204838437,0.00414632945514332
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,0.162686106024213,0.0164265346348315,0.198222335692806
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.124128923917122,0.0894910886641502,0.397637050721579
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,0.105941954198353,0.0605926688730298,0.0510490355982903
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.0172427698845008,-0.048438889463835,-0.14414022432398
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.306159107368039,0.233378714144372,0.554495410025369
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,-0.106421799269766,-0.0190220794122997,-0.150967149882621
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,-0.123731290741198,0.0040906718391033,-0.0278871210270061
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,0.00304942003828543,-0.00112828354874666,-0.0166495062952026
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,0.183235433030648,0.0252770301846356,-0.0662913416115384
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.218497627924961,-0.0178179740739993,-0.0270719131497747
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii,0.0126562132173031,0.0446212307986372,0.114836431128589
sub-0101/sub-0101_ses-01_run-06_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,0.166646181139478,0.0429285372125847,0.363235252246434
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,-0.172258140621405,0.00263905797663808,0.095330912143927
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii,-0.0190103781956617,-0.0338406233611828,-0.0848169949668796
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,-0.263484380092636,-0.276677285128571,-0.320620138058073
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,-0.105758078606002,-0.11193534183904,-0.0871396789335757
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.357602448650401,-0.170893115159022,-0.136246909876798
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,-0.030396112993683,-0.0684744773165845,0.0807338652961885
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.111536069657289,-0.0851548530492283,-0.0978613677250416
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.0718588435803794,-0.0245998427080499,0.159103131528546
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,-0.0122806469269608,0.0156567197562649,0.0229903617909632
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,-0.403826968519124,-0.231117813338362,-0.198401837503634
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.0740218972771148,-0.00994203634881862,0.0554652771337296
sub-0101/sub-0101_ses-03_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.274914341928248,-0.00238571195358483,0.210175053711773
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,0.257381612413047,-0.062805434576276,0.262359993615272
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii,-0.153523212933952,-0.168639024577634,-0.265433528942551
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.00026546908925832,0.0348011925718035,0.0993529424887344
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.13005873953374,0.111564658108633,0.0389494946230527
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii,0.107697830947678,0.117942738767802,0.0492449544276338
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,-0.00772996459836986,-0.22132573383427,-0.29460400999264
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.0630309890444684,-0.05242160653251,-0.105172357098728
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.00867456773056536,-0.19935526739527,-0.16311950178753
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,0.0664456730075306,-0.0271024884954632,0.12497289686819
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii,0.0196043796772848,0.0466614640404734,0.148430160411256
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,0.0699064981153585,0.0011500737702178,0.0015909040217269
sub-0101/sub-0101_ses-03_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.0944796254817111,-0.0450804134050148,-0.034364490820008
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,-0.00935399090705599,0.0118898692266444,-0.283966325723552
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,-0.313952131655682,-0.0932437584500386,-0.332792465290448
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,-0.0142416621166127,0.178316828332902,0.414731641929978
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.14201024274929,-0.168977944232218,-0.276269595218609
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-1.56510526782431,-0.33267548574751,-1.67658847697701
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.600118580163913,0.320904074316297,1.00964609126623
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,-0.0682177989509457,-0.069543451430765,0.223528234651347
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.223180836474742,-0.0335891486060561,0.170748271615417
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.32799479425406,0.0100667444943717,-0.236785079145945
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,0.297248337705327,0.064557244324223,-0.0741563130038383
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,-0.842600746861444,-0.0398584558120889,-0.673244447525958
sub-0101/sub-0101_ses-04_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.0493102415538497,-0.113902792380966,-0.24505052295437
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,-0.148334208475222,0.212900698781891,0.442358809691674
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.0302855278550857,-0.139918835885441,-0.587445530097242
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,0.217928819827867,0.231767890053856,0.286088909314701
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,-0.30456142667132,-0.0686525975096717,-0.271467013215786
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.24592569179011,0.331940578773738,0.365049072679671
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,-0.717462141984167,-0.154337617928904,-0.39395320599796
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,-0.261281071851767,-0.128645157618092,-0.151620677396463
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii,-0.277158127250405,-0.175046755272909,-0.270477920810996
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.131878523360207,0.00722824040383769,0.315294886868044
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii,0.1966718971186,0.124843135294601,0.0329259480688761
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii,0.234021574998714,-0.0442341830083448,0.0074423244765468
sub-0101/sub-0101_ses-04_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,-0.260776232704269,0.0602636764976677,-0.19971866077303
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,0.351427335598198,-0.508179477814329,0.606379989566151
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,-0.675731710564761,-0.307425129181604,-0.473673271730726
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,-0.142436492226607,-0.362737447095963,-0.59620819933497
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,-0.667701360605123,-0.679514145385193,-0.14481477953299
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.146479615965729,-0.694879299728868,0.301941809218733
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,-1.38837032262583,-1.59612732382464,-0.190786152653772
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,-0.94149686909172,-0.574857910502456,-0.11611285302885
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,-0.476490536705802,-0.607303562603661,0.432807008106205
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.00751598840510343,-0.0733345637876951,0.632834635107006
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.702049382566269,-0.749627991972911,0.609172359085384
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,-1.25072502484969,-0.295729315922629,-0.883003236152064
sub-0102/sub-0102_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.394890299725685,-0.407817266693696,-0.283083765761236
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,-0.478256132573048,-0.885346398518277,-0.358331800564456
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,0.536699485028385,-0.173109770142447,-0.0477530155905019
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,-0.121256427660738,-0.299042353330161,0.0538136099328891
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,0.204975853635345,-0.176261451631592,-0.492432925126208
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii,-0.25338882110727,-0.857184334245517,0.574171383078002
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.613267135717612,-0.187701950796771,-0.281492706459758
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii,0.164225709186341,-0.564813069687888,0.320807128092031
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii,-0.737842294198106,-0.269665975913186,-0.829495014911332
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,0.333647451670697,-0.511857746082892,0.0718565443650308
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,0.293989433272171,-0.56896312353657,-0.266298256941935
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,-0.759322568239663,-1.13983750364299,0.330169235421821
sub-0102/sub-0102_ses-01_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.188878149780248,0.168641607892438,0.129868071167586
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,-0.0805573372746049,-0.883857031230633,-0.331283482041046
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,-0.715559892018069,-0.656621684073385,-0.515206968794216
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,-0.657617413002909,-0.643919509614793,-0.660742077284043
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.0663199890262829,-0.566097758713705,-0.519843242692181
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.455176592257816,-0.641677739979224,-0.407081070122677
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,-0.362377880460751,-0.895582000099509,-0.541275350934812
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii,0.127542531030929,-0.182390002364277,-0.0322180480670391
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii,0.53683549604372,-0.169282525102232,0.361582195748156
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,0.231971867286696,-0.142851038767783,0.452764188274146
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii,-0.391732617801655,-0.877132036518727,-0.45897779817344
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii,-0.157213095483617,-0.824388026877972,-0.27241539899278
sub-0102/sub-0102_ses-03_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,-0.0309790152196937,-0.467761882962527,-0.360317276756576
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,-0.0643824116171642,-0.338814674339399,0.195009720116398
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,0.207078877602027,-0.468416849228475,0.685509085382641
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,0.47671524768196,-0.245521280780273,0.659071082971926
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.29496491258112,-0.267752975118011,-0.323412820198647
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,-0.213787921286262,-0.125467151336325,-0.242661703927816
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.672190770144186,-0.745318330796816,0.723008693237992
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii,0.221531766325768,-0.488243672495051,0.351987124805104
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,-0.0480660236625062,-0.353118324825201,-0.0152399451954872
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,0.268550612029504,-0.293016758008832,0.513138645533901
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii,0.724719216129793,-0.361361962325393,0.378145035357918
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.0288049401782377,-0.29211979302538,0.163629903853425
sub-0102/sub-0102_ses-03_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.510764942497936,-0.0719386968125404,0.570973512471602
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii,0.476629070973397,-0.286047403310856,-0.770316774332551
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii,0.204164444322239,0.352416368764767,0.391489064067364
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,0.637256967786168,0.265081740761812,-0.110057133255424
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii,0.249818112165308,-0.211429983222328,-0.748788325786407
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,0.387407821840203,-0.168295571282202,0.946360655087743
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.373597769350031,-0.261643117317292,0.0200456607023497
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,-0.304516248557858,0.277352549344205,1.39264526388157
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.850185065517467,-0.711066719664703,-0.122903391092972
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii,-0.17386403453653,-0.696636691306148,0.38323244844518
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.399428257823015,-0.385065954409261,-0.954634750873602
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,0.230302686715959,-0.0897229504802946,0.722124241171635
sub-0102/sub-0102_ses-04_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.856278323379126,0.0126950317408436,0.409388521452428
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,1.54874441298173,0.518480397104658,1.52083591111322
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.763701449447182,0.268151863315923,-0.60344042594339
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.845425023410869,0.16140308526984,-1.64350273049114
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.457404490629233,0.097279436326257,-0.220457869480812
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,-0.243593766975895,0.302331796066966,0.982066656825465
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii,0.526459816580627,0.0509974509853713,-0.718145351832917
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,1.40768661576045,0.138662649763953,0.0374175873523504
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.626071368471815,-0.248730371493725,1.50128971007383
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii,0.309590034548944,-0.0366334884439338,-0.848372854081463
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.111332700024989,-0.421979879783854,-0.676431801817025
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.83886546431022,0.326025142831845,-0.257838601537098
sub-0102/sub-0102_ses-04_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.587179366856656,0.0432870167928817,-0.123104011069049
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,-0.0878642921088823,0.0525656613619716,0.0354044149745786
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,-0.242852044003907,-0.106031785150692,-0.0074550728620167
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,-0.215676001202709,-0.000393562724249646,-0.0360775669952541
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,0.12592373814526,0.0894334481836527,0.113774617431352
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.061562887057477,0.0151494519305653,0.186470625159019
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,-0.0511563370846054,-0.00302508788907003,0.0496594844056472
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,-0.32828994280856,-0.0169910468675274,-0.0418573480070367
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,0.299328066075656,0.102336048368306,0.339419386146042
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,0.0226693856213448,0.216415209890236,0.215991796793947
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.0489263009779696,0.0684166275999875,0.10729211406437
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii,0.463017520163104,0.251336148298675,0.285818329203844
sub-0103/sub-0103_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,0.111387176990134,0.176099086253468,0.188617863396089
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,-0.167315325738311,-0.0440625929774534,-0.142878065896852
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,-0.209135455305069,-0.100004675989537,-0.0890939794109318
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,-0.212262194406927,-0.142750708744693,-0.22013908930206
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,-0.00616215125259637,-0.0178947454541015,-0.0128771299459439
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,0.200734212947965,0.00026044154703119,0.107929918176188
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,-0.0588704946177669,0.013896526830984,-0.0325112877267651
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,0.052183621539681,-0.0370741395906038,-0.0231489169876961
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.0968265606634198,0.0129542139185213,-0.037680834223573
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii,0.657609054301842,0.20748911651932,0.152015288886003
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,-0.0435808506092795,0.0821193262614618,-0.160597953522166
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,-0.140631982579989,0.0364384305007371,-0.419342300500143
sub-0103/sub-0103_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.802883839974427,0.452922271113951,0.257601411160343
