Thal_VPLM_R,Thal_VPLM_L,Thal_MD,dpIns_L,dpIns_R,aMCC_MPFC,singletrial_fname
0.110646039247513,0.589676260948181,0.9223912358284,-0.349858492612839,-0.729473173618317,0.539570510387421,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.19898234307766,0.144271686673164,0.552527010440826,0.0585275813937187,0.00845768582075834,0.55485725402832,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.248759359121323,0.885408937931061,0.490503996610641,0.106884211301804,-0.142952367663383,0.648108780384064,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii.gz
0.336646378040314,1.01565217971802,1.1803982257843,0.102522104978561,-0.596111416816711,0.963642477989197,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.556404650211334,1.44432532787323,1.05855393409729,0.519785046577454,0.0676200538873672,1.12692594528198,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.293735206127167,0.847275257110596,0.472261667251587,0.409473806619644,0.0736257880926132,0.737918436527252,sub-0128_ses-01_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.107538551092148,-0.0483585894107819,0.0928516611456871,0.735937535762787,0.844224154949188,0.267268449068069,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.401556581258774,0.192260190844536,0.331673324108124,0.222384259104729,0.392333954572678,0.147702589631081,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.176878184080124,-0.323432892560959,0.444751709699631,-0.0155964512377977,-0.0192034132778645,-0.0529652871191502,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
-0.0207879263907671,0.228619143366814,0.593150913715363,0.193108946084976,0.646295487880707,0.189263954758644,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.490458697080612,0.0603579245507717,0.56284761428833,0.220346108078957,0.63264399766922,0.411729127168655,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.534772038459778,0.351309299468994,0.918654680252075,0.237798571586609,0.540674388408661,0.243351101875305,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
-0.065253920853138,0.164987489581108,0.585212826728821,0.218563511967659,0.626768946647644,0.314289301633835,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
-0.256497234106064,0.537389159202576,1.04094302654266,0.0954487100243568,0.46447741985321,0.367919206619263,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
0.118690751492977,0.243435546755791,0.229792788624763,0.220709264278412,0.0758460015058517,0.104171805083752,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
-0.103854611515999,0.0798005685210228,0.707852423191071,0.493055284023285,0.605336248874664,0.36026319861412,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
0.204962030053139,0.872659862041473,1.53246796131134,0.343678653240204,0.679821908473969,0.733783304691315,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
0.305011957883835,-0.567231357097626,0.387969642877579,0.135157436132431,0.0243047922849655,-0.0550293475389481,sub-0128_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.543263971805573,0.605691373348236,1.01788520812988,0.323980003595352,1.08006536960602,0.654024660587311,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.0470564775168896,-0.0891421511769295,0.913640916347504,0.11864148825407,0.198545157909393,-0.0964723229408264,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.354140430688858,-0.298071146011353,-0.0859241113066673,-0.0471607744693756,0.231027752161026,0.106665231287479,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
-0.220790818333626,0.348451644182205,2.03136944770813,0.543609440326691,0.501031041145325,0.701530694961548,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
0.549930453300476,0.0344560034573078,1.3423056602478,0.708686828613281,0.749104499816895,0.766904294490814,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.120591521263123,0.572907149791718,1.30107855796814,0.279502034187317,0.329498589038849,0.395983517169952,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
-0.863580703735352,-0.248763546347618,0.293233960866928,0.101706363260746,0.19227959215641,0.0174093563109636,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
-0.200103089213371,0.127493873238564,1.01549422740936,0.135835513472557,0.246121227741241,0.280959755182266,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.257847040891647,0.782994449138641,1.43706440925598,0.404931336641312,0.522791266441345,0.473274886608124,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
-0.494890242815018,-0.672781467437744,0.60608583688736,0.0259800553321838,0.179289236664772,0.0618577376008034,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
0.198722928762436,0.24982775747776,0.794399321079254,0.304878234863281,0.539031565189362,0.953366994857788,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
0.00860358122736216,0.646859467029572,0.758894979953766,0.0220208540558815,0.619863152503967,0.472915202379227,sub-0128_ses-01_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.0162660144269466,-0.225680038332939,-0.433573603630066,-0.532575964927673,-0.753485858440399,0.000726214901078492,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
-0.105476893484592,-0.0874814167618752,0.515805423259735,-0.0835229232907295,-0.794677555561066,0.0110570471733809,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.142383888363838,-0.0705883726477623,0.298720955848694,-0.0433428660035133,-0.58044558763504,0.17393733561039,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.154072597622871,0.57929527759552,1.02203464508057,-0.0999562814831734,-0.92432302236557,0.536401331424713,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
-0.142372608184814,-0.22400039434433,0.035926315933466,-0.35158896446228,-0.809281170368195,0.0931610092520714,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
-0.326012074947357,0.218737676739693,0.440170288085938,-0.142996057868004,-0.847515761852264,0.665288865566254,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.224258989095688,0.558252096176147,0.70770001411438,-0.175984159111977,-0.800215780735016,0.45236349105835,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
-0.132230907678604,0.413607835769653,0.656247556209564,-0.356968343257904,-0.998382747173309,0.0977272316813469,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
0.112013839185238,0.566595852375031,0.565950334072113,0.319308370351791,-0.356298953294754,0.608978569507599,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.540416181087494,0.214683189988136,-0.0724544152617455,-0.118952333927155,-0.438391417264938,0.0853549689054489,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
-0.221622660756111,0.148793578147888,0.651413857936859,-0.302756637334824,-1.04711782932281,0.369195640087128,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-0.121871128678322,0.23154391348362,0.646247684955597,-0.0953631177544594,-0.508468866348267,0.584077537059784,sub-0128_ses-01_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.541635930538177,0.350998669862747,0.0907156243920326,0.217198073863983,0.113153830170631,0.350844353437424,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.133992478251457,0.619420289993286,0.847164750099182,0.40544867515564,0.0643142387270927,0.353859663009644,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.0351462140679359,0.253869473934174,0.953227400779724,-0.0324347838759422,-0.173554211854935,0.433770954608917,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.454976826906204,0.476096004247665,0.978021383285522,0.348821371793747,0.190879970788956,0.49238532781601,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
-0.0996720045804977,0.264989107847214,0.163522884249687,0.0869950726628304,-0.192058652639389,-0.0181464906781912,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
-0.00470345607027411,0.522664487361908,0.0621788017451763,0.188834190368652,0.079637810587883,0.296056598424911,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.226879373192787,-0.0777085423469543,0.336767077445984,-0.00893666967749596,-0.280731379985809,0.0778297707438469,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
-0.148394078016281,0.202396154403687,0.374582886695862,0.410350263118744,0.0298737566918135,0.173838585615158,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
0.132751956582069,0.438341468572617,0.155684620141983,0.202591121196747,-0.021634129807353,0.115329056978226,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.00356263527646661,0.216482147574425,0.14592581987381,-0.179901674389839,-0.473497301340103,0.144435927271843,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
-0.188328519463539,0.334969639778137,0.505719840526581,-0.0937144905328751,-0.498745203018188,-0.00780102284625173,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-0.41648256778717,0.0636140331625938,0.270501106977463,-0.0946576371788979,-0.222230553627014,0.214559897780418,sub-0128_ses-01_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.0687877833843231,0.221079185605049,-0.060538861900568,0.388976871967316,0.454018175601959,0.0538036450743675,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.1419288367033,0.141992658376694,-0.0957278534770012,0.441291153430939,0.582631528377533,0.474765568971634,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.113412603735924,0.0826538428664207,-0.320404320955276,0.160777866840363,0.378073930740356,0.0891415029764175,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
-0.242505297064781,-0.347372680902481,-0.115248434245586,0.045499712228775,0.0485886819660664,-0.0962242856621742,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.217586830258369,-0.4619961977005,-0.0988417789340019,0.0605422742664814,0.322964906692505,-0.0222018640488386,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.00572857353836298,0.217993184924126,0.310912162065506,0.380957722663879,0.399018168449402,0.341403424739838,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.359027028083801,0.331205695867538,0.472316950559616,0.400512933731079,0.492972195148468,0.337766498327255,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
0.191136434674263,-0.187466040253639,0.119468823075294,0.350221872329712,0.731203615665436,0.158095315098763,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
0.219414860010147,0.025764113292098,0.0836201831698418,0.159562975168228,0.584636628627777,0.0766439288854599,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
0.125788122415543,-0.0994719043374062,-0.201414212584496,0.212669670581818,0.52600234746933,-0.0274347886443138,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii.gz
0.377334952354431,0.536304414272308,0.372918635606766,0.288551419973373,0.746215105056763,0.769331216812134,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
0.612986862659454,0.371537446975708,0.304065972566605,0.0454541705548763,0.236275210976601,-0.0620709322392941,sub-0128_ses-03_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.107118636369705,1.31497025489807,0.502108335494995,0.0617283023893833,0.0379043594002724,0.425379872322083,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.519721627235413,0.562378823757172,-0.148119270801544,0.328375279903412,0.052304707467556,0.318644464015961,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.6061971783638,0.92059201002121,0.549230456352234,0.695658802986145,0.706211805343628,0.737680792808533,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.4501733481884,0.598493874073029,-0.0387602709233761,-0.0250783376395702,-0.0646929815411568,0.426313579082489,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.667368113994598,0.675440728664398,-0.235291242599487,0.246977582573891,0.0412305369973183,0.243506163358688,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.445966750383377,1.04713118076324,0.159098297357559,0.122170440852642,-0.0730286836624146,0.466327965259552,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.425790458917618,0.404227465391159,0.638197839260101,0.440533846616745,0.560409665107727,0.393189042806625,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.501350462436676,0.496827334165573,0.460763484239578,0.240728840231895,0.0243400316685438,0.0727216675877571,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.041221871972084,0.369894415140152,0.518650114536285,0.0626301988959312,0.125754490494728,0.384500980377197,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.279226571321487,0.428412646055222,-0.0954329520463943,-0.0810105949640274,0.0183942131698132,0.233637273311615,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.0862432047724724,-0.294544845819473,-0.348584204912186,-0.143713712692261,-0.272282838821411,-0.216589272022247,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
-0.302675157785416,-0.193915978074074,-0.357217997312546,-0.49596756696701,-0.534347951412201,-0.442868918180466,sub-0128_ses-03_run-02_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
0.171435490250587,0.634708106517792,0.364480078220367,0.462644904851913,0.211298227310181,0.290533572435379,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.0813544020056725,-0.369504809379578,-0.184076383709908,0.0416650325059891,-0.301824182271957,0.239631876349449,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
0.380304664373398,1.45714557170868,1.21738791465759,0.632682919502258,-0.118499480187893,0.803204119205475,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
0.422457009553909,0.256106317043304,-0.112082920968533,-0.026289526373148,-0.183024361729622,0.301500260829926,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.225235849618912,0.16759429872036,-0.457853704690933,-0.0217245128005743,-0.462577939033508,0.127346709370613,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
-0.140533983707428,0.162601038813591,-0.167048081755638,0.0794995650649071,-0.305603176355362,-0.0511126779019833,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.155530720949173,0.883226871490479,0.213798016309738,0.430121541023254,-0.250081241130829,0.748016655445099,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
0.250445306301117,-0.0624320395290852,0.0147432535886765,0.103252850472927,-0.414107710123062,0.226246759295464,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
0.180186063051224,0.337902039289474,-0.40188992023468,0.110613323748112,-0.235284999012947,0.182640343904495,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.26141169667244,0.778064489364624,0.384000390768051,0.319506615400314,-0.185277462005615,0.430825799703598,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
0.313938140869141,0.285721033811569,0.414717078208923,0.0172072350978851,-0.154812574386597,0.232440620660782,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
0.347273856401443,0.552442014217377,0.587086498737335,0.131622210144997,-0.0868639945983887,0.375139743089676,sub-0128_ses-03_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.314728528261185,0.556944608688354,0.806532979011536,0.116831012070179,-0.239049345254898,0.598730385303497,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.524503231048584,0.941585779190063,0.731111645698547,-0.0360141582787037,-0.396942883729935,0.456371933221817,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.119887933135033,0.692144691944122,0.437207490205765,0.322183072566986,-0.19369912147522,0.867747128009796,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.000345750653650612,0.46663025021553,0.48888087272644,0.120200894773006,-0.346256047487259,0.223017767071724,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.135660856962204,0.48965123295784,0.450374722480774,-0.220001086592674,-0.0629783645272255,0.313961863517761,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.00196521682664752,-0.151018396019936,0.6733238697052,-0.137244895100594,-0.727418601512909,0.197672605514526,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.0319336764514446,0.234423816204071,0.305550366640091,0.076281763613224,-0.395120561122894,0.372049540281296,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.0393423065543175,0.685276091098785,0.512913048267365,-0.256025075912476,-0.575460970401764,0.407874166965485,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.102519750595093,0.152581885457039,0.136272400617599,0.0152541883289814,-0.593557775020599,0.262743443250656,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.586799383163452,0.650739967823029,0.438353449106216,0.240649178624153,-0.122156508266926,0.657999396324158,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.215449422597885,0.276350408792496,0.378863394260406,-0.0771249085664749,-0.615098834037781,0.237490624189377,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.492200791835785,0.590748429298401,0.102801606059074,-0.0605183392763138,-0.373469591140747,0.0656079724431038,sub-0128_ses-03_run-04_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
-0.35345584154129,0.686016321182251,-0.0619700439274311,0.0967556089162827,0.125708937644958,0.215855434536934,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.240203589200974,0.378591030836105,-0.185216963291168,-0.0539129823446274,-0.250378459692001,-0.101275570690632,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.383194535970688,0.490946918725967,-0.0815938711166382,-0.126123949885368,-0.415719628334045,0.0665192529559135,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
-0.00297440541908145,-0.0413000136613846,0.219073563814163,-0.0116827692836523,0.25076898932457,0.399029493331909,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.373817980289459,0.379329472780228,0.119544580578804,0.112459205091,-0.0344914607703686,0.169151842594147,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.0644004121422768,0.696456015110016,0.127811893820763,0.224563747644424,-0.107766143977642,0.24049423635006,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.172826200723648,0.513745069503784,0.0777369067072868,0.126191094517708,-0.0767837464809418,0.100646369159222,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
-0.396186262369156,0.504268288612366,-0.247892528772354,-0.278805434703827,-0.42810645699501,-0.148119255900383,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.369285374879837,0.798051178455353,0.214438334107399,0.106380209326744,-0.185391530394554,0.200284868478775,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.0774813145399094,0.421861976385117,-0.0604688748717308,-0.101014867424965,-0.337989270687103,0.221491724252701,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.531155824661255,0.813795745372772,0.713592827320099,0.221235305070877,0.559308290481567,0.390351504087448,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
-0.21906416118145,-0.0477447398006916,-0.165445685386658,-0.106144592165947,-0.0407576076686382,0.0683801099658012,sub-0128_ses-03_run-05_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
-0.0961475521326065,-0.661736071109772,-0.649014294147491,0.278912752866745,0.416875720024109,-0.246209904551506,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.294863790273666,-0.197289511561394,-0.726340115070343,0.284218460321426,0.436082601547241,0.154182568192482,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
0.453931212425232,0.0450687371194363,0.491520136594772,0.678689301013947,0.605239272117615,0.193916410207748,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.0495341345667839,-0.212025299668312,-0.0199033804237843,0.0403704643249512,0.0391913689672947,-0.0367760434746742,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
-0.00161824224051088,0.479384213685989,1.19517374038696,0.341983437538147,0.492840200662613,0.274980038404465,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.0105479769408703,-0.441322207450867,-0.0737993940711021,0.089337632060051,-0.102869980037212,0.234204649925232,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
0.237854793667793,0.584847509860992,0.852368593215942,0.596380829811096,0.463135123252869,0.697686016559601,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
-0.157426401972771,-0.0774648115038872,0.204979494214058,0.358073145151138,0.0495613142848015,-0.0353329591453075,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
-0.0864294990897179,0.292373090982437,0.803885817527771,0.367848336696625,0.608944356441498,0.399222522974014,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
-0.0512471944093704,-0.0205804966390133,-0.485367238521576,-0.128606483340263,-0.316377729177475,-0.0662657469511032,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
0.666294634342194,0.969987630844116,0.927071928977966,0.688513517379761,0.845317959785461,0.719499886035919,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
-0.00264560477808118,-0.0468677021563053,0.743598580360413,0.283978998661041,0.445243865251541,0.282107770442963,sub-0128_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
-0.200417891144753,0.120031706988811,0.0601820014417171,-0.720834851264954,-0.897731244564056,-0.32596629858017,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
-0.403318613767624,0.0247758701443672,-0.0557165779173374,-0.845854341983795,-0.956376612186432,0.240460783243179,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
0.0314327850937843,0.646522104740143,0.594402730464935,0.186414480209351,0.0222732629626989,1.00642561912537,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
